

Loaded network ./output/traintest_lr0005_90000iters/VGGnet_fast_rcnn_iter_90000.ckpt
673,2017-06-18 16:04:08.781472,0
986,2017-06-18 16:04:08.887414,0
987,2017-06-18 16:04:09.015825,0
686,2017-06-18 16:04:09.121984,0
937,2017-06-18 16:04:09.234309,6
224,2017-06-18 16:04:09.352833,0
475,2017-06-18 16:04:09.483261,8
899,2017-06-18 16:04:09.599263,14
187,2017-06-18 16:04:09.711069,5
421,2017-06-18 16:04:09.816461,6
739,2017-06-18 16:04:09.934095,5
445,2017-06-18 16:04:10.034925,6
351,2017-06-18 16:04:10.179158,4
321,2017-06-18 16:04:10.296031,0
452,2017-06-18 16:04:10.563748,2
668,2017-06-18 16:04:10.791698,0
635,2017-06-18 16:04:10.898373,0
624,2017-06-18 16:04:11.005910,0
632,2017-06-18 16:04:11.126054,0
611,2017-06-18 16:04:11.243697,0
595,2017-06-18 16:04:11.372610,0
620,2017-06-18 16:04:11.483109,0
592,2017-06-18 16:04:11.594867,0
583,2017-06-18 16:04:11.699356,1
615,2017-06-18 16:04:11.805540,0
619,2017-06-18 16:04:11.916087,0
627,2017-06-18 16:04:12.036734,0
609,2017-06-18 16:04:12.149545,0
605,2017-06-18 16:04:12.257214,0
630,2017-06-18 16:04:12.365562,0
589,2017-06-18 16:04:12.483471,0
614,2017-06-18 16:04:12.594485,0
622,2017-06-18 16:04:12.698209,0
598,2017-06-18 16:04:12.819580,0
588,2017-06-18 16:04:12.921607,0
616,2017-06-18 16:04:13.037032,0
730,2017-06-18 16:04:13.147954,1
1015,2017-06-18 16:04:13.250919,0
1016,2017-06-18 16:04:13.346356,0
1017,2017-06-18 16:04:13.566533,0
915,2017-06-18 16:04:13.688177,0
988,2017-06-18 16:04:13.827636,1
435,2017-06-18 16:04:13.931300,4
434,2017-06-18 16:04:14.041307,1
166,2017-06-18 16:04:14.142756,1
965,2017-06-18 16:04:14.241829,2
966,2017-06-18 16:04:14.348279,1
964,2017-06-18 16:04:14.450423,3
967,2017-06-18 16:04:14.559769,0
968,2017-06-18 16:04:14.666789,1
969,2017-06-18 16:04:14.783693,0
970,2017-06-18 16:04:14.902992,4
971,2017-06-18 16:04:15.013521,0
163,2017-06-18 16:04:15.143443,8
123,2017-06-18 16:04:15.242887,0
873,2017-06-18 16:04:15.399738,0
911,2017-06-18 16:04:15.514435,1
874,2017-06-18 16:04:15.617051,1
875,2017-06-18 16:04:15.735768,0
505,2017-06-18 16:04:15.893860,0
524,2017-06-18 16:04:16.005137,2
706,2017-06-18 16:04:16.120528,1
703,2017-06-18 16:04:16.232104,0
696,2017-06-18 16:04:16.337422,0
936,2017-06-18 16:04:16.443881,0
700,2017-06-18 16:04:16.566230,0
705,2017-06-18 16:04:16.683217,0
1019,2017-06-18 16:04:16.808853,0
1020,2017-06-18 16:04:16.909452,0
1021,2017-06-18 16:04:17.017185,0
1022,2017-06-18 16:04:17.128871,0
1023,2017-06-18 16:04:17.226756,0
1024,2017-06-18 16:04:17.325928,0
198,2017-06-18 16:04:17.438483,0
194,2017-06-18 16:04:17.544372,0
450,2017-06-18 16:04:17.666428,1
281,2017-06-18 16:04:17.770267,0
143,2017-06-18 16:04:17.884686,0
120,2017-06-18 16:04:17.987070,0
674,2017-06-18 16:04:18.087913,0
675,2017-06-18 16:04:18.187274,0
676,2017-06-18 16:04:18.295451,0
182,2017-06-18 16:04:18.408258,0
810,2017-06-18 16:04:18.519211,0
176,2017-06-18 16:04:18.619744,3
177,2017-06-18 16:04:18.733540,1
790,2017-06-18 16:04:18.843019,1
791,2017-06-18 16:04:18.952214,4
824,2017-06-18 16:04:19.068569,0
823,2017-06-18 16:04:19.178889,1
829,2017-06-18 16:04:19.290372,0
835,2017-06-18 16:04:19.400914,0
795,2017-06-18 16:04:19.503733,0
735,2017-06-18 16:04:19.617017,0
734,2017-06-18 16:04:19.719876,0
731,2017-06-18 16:04:19.865421,2
736,2017-06-18 16:04:19.976255,0
930,2017-06-18 16:04:20.088479,3
274,2017-06-18 16:04:20.196451,0
188,2017-06-18 16:04:20.298362,0
233,2017-06-18 16:04:20.394676,0
253,2017-06-18 16:04:20.499487,0
689,2017-06-18 16:04:20.612561,2
691,2017-06-18 16:04:20.747538,0
690,2017-06-18 16:04:20.856838,0
186,2017-06-18 16:04:20.960485,0
437,2017-06-18 16:04:21.069620,0
436,2017-06-18 16:04:21.170365,0
183,2017-06-18 16:04:21.283451,0
223,2017-06-18 16:04:21.390831,1
929,2017-06-18 16:04:21.498216,0
876,2017-06-18 16:04:21.613395,1
839,2017-06-18 16:04:21.720975,0
844,2017-06-18 16:04:21.837427,0
877,2017-06-18 16:04:21.948166,2
439,2017-06-18 16:04:22.084013,1
440,2017-06-18 16:04:22.190075,1
487,2017-06-18 16:04:22.296309,3
493,2017-06-18 16:04:22.433404,3
1008,2017-06-18 16:04:22.553796,0
1009,2017-06-18 16:04:22.666492,1
1010,2017-06-18 16:04:22.774408,2
1011,2017-06-18 16:04:22.886252,1
1029,2017-06-18 16:04:22.994876,0
318,2017-06-18 16:04:23.123307,1
841,2017-06-18 16:04:23.259126,1
840,2017-06-18 16:04:23.360798,0
119,2017-06-18 16:04:23.460257,0
160,2017-06-18 16:04:23.598712,0
142,2017-06-18 16:04:23.710344,0
713,2017-06-18 16:04:23.817436,0
378,2017-06-18 16:04:23.925016,0
947,2017-06-18 16:04:24.024416,0
680,2017-06-18 16:04:24.155812,0
681,2017-06-18 16:04:24.265906,0
948,2017-06-18 16:04:24.378547,0
570,2017-06-18 16:04:24.490575,0
567,2017-06-18 16:04:24.589540,0
569,2017-06-18 16:04:24.700270,0
565,2017-06-18 16:04:24.813703,0
564,2017-06-18 16:04:24.921531,0
566,2017-06-18 16:04:25.030954,0
561,2017-06-18 16:04:25.146209,0
571,2017-06-18 16:04:25.272143,0
206,2017-06-18 16:04:25.396873,1
394,2017-06-18 16:04:25.491582,0
152,2017-06-18 16:04:25.594424,0
1012,2017-06-18 16:04:25.722188,2
1013,2017-06-18 16:04:25.821893,0
604,2017-06-18 16:04:25.926952,0
606,2017-06-18 16:04:26.036287,0
607,2017-06-18 16:04:26.139639,0
612,2017-06-18 16:04:26.267216,0
812,2017-06-18 16:04:26.387919,1
825,2017-06-18 16:04:26.503164,3
519,2017-06-18 16:04:26.624200,3
838,2017-06-18 16:04:26.741016,3
517,2017-06-18 16:04:26.884667,2
512,2017-06-18 16:04:26.997074,5
832,2017-06-18 16:04:27.107446,1
871,2017-06-18 16:04:27.238120,0
872,2017-06-18 16:04:27.355255,1
805,2017-06-18 16:04:27.478533,0
558,2017-06-18 16:04:27.589253,0
554,2017-06-18 16:04:27.710448,0
933,2017-06-18 16:04:27.837090,0
278,2017-06-18 16:04:27.943608,0
895,2017-06-18 16:04:28.041895,0
291,2017-06-18 16:04:28.272029,0
788,2017-06-18 16:04:28.380197,0
157,2017-06-18 16:04:28.504663,0
722,2017-06-18 16:04:28.635589,6
862,2017-06-18 16:04:28.875657,0
861,2017-06-18 16:04:30.295053,0
859,2017-06-18 16:04:30.554840,1
860,2017-06-18 16:04:30.675791,0
864,2017-06-18 16:04:30.788723,1
358,2017-06-18 16:04:30.909015,0
858,2017-06-18 16:04:31.030565,0
850,2017-06-18 16:04:31.144112,0
863,2017-06-18 16:04:31.266941,1
879,2017-06-18 16:04:31.379067,1
916,2017-06-18 16:04:31.512263,0
897,2017-06-18 16:04:31.615946,0
900,2017-06-18 16:04:31.724859,2
902,2017-06-18 16:04:31.833078,0
935,2017-06-18 16:04:31.945025,2
623,2017-06-18 16:04:32.048771,0
625,2017-06-18 16:04:32.157515,0
530,2017-06-18 16:04:32.265178,2
413,2017-06-18 16:04:32.449459,1
412,2017-06-18 16:04:32.564359,1
404,2017-06-18 16:04:32.671292,3
540,2017-06-18 16:04:32.780150,0
894,2017-06-18 16:04:32.891375,1
121,2017-06-18 16:04:33.002458,1
712,2017-06-18 16:04:33.106577,1
799,2017-06-18 16:04:33.202915,0
216,2017-06-18 16:04:33.308919,0
949,2017-06-18 16:04:33.437362,0
951,2017-06-18 16:04:33.588915,0
953,2017-06-18 16:04:33.684934,0
660,2017-06-18 16:04:33.789863,0
661,2017-06-18 16:04:33.896571,0
662,2017-06-18 16:04:34.009415,0
643,2017-06-18 16:04:34.109268,0
650,2017-06-18 16:04:34.213612,0
651,2017-06-18 16:04:34.315164,0
666,2017-06-18 16:04:34.408988,0
654,2017-06-18 16:04:34.514520,0
655,2017-06-18 16:04:34.620867,0
656,2017-06-18 16:04:34.722654,0
664,2017-06-18 16:04:34.820169,0
653,2017-06-18 16:04:34.922106,0
646,2017-06-18 16:04:35.028551,0
659,2017-06-18 16:04:35.131393,0
658,2017-06-18 16:04:35.232426,0
649,2017-06-18 16:04:35.342782,0
648,2017-06-18 16:04:35.510114,0
294,2017-06-18 16:04:35.616964,0
811,2017-06-18 16:04:35.728611,1
406,2017-06-18 16:04:35.843743,7
407,2017-06-18 16:04:35.953933,1
522,2017-06-18 16:04:36.059364,1
528,2017-06-18 16:04:36.276376,8
536,2017-06-18 16:04:36.392515,2
903,2017-06-18 16:04:36.496889,0
927,2017-06-18 16:04:36.646495,10
146,2017-06-18 16:04:36.760488,0
202,2017-06-18 16:04:36.865374,0
1038,2017-06-18 16:04:36.964310,0
932,2017-06-18 16:04:37.067774,1
287,2017-06-18 16:04:37.177949,4
1035,2017-06-18 16:04:37.288281,0
821,2017-06-18 16:04:37.402665,1
869,2017-06-18 16:04:37.504430,6
459,2017-06-18 16:04:37.613643,6
870,2017-06-18 16:04:37.719345,0
813,2017-06-18 16:04:37.815346,0
814,2017-06-18 16:04:37.910359,0
466,2017-06-18 16:04:38.021285,1
800,2017-06-18 16:04:38.133758,0
801,2017-06-18 16:04:38.238209,0
802,2017-06-18 16:04:38.356595,0
803,2017-06-18 16:04:38.464795,0
467,2017-06-18 16:04:38.576553,0
809,2017-06-18 16:04:38.687959,0
806,2017-06-18 16:04:38.808153,0
807,2017-06-18 16:04:38.914498,0
808,2017-06-18 16:04:39.018624,0
798,2017-06-18 16:04:39.140246,0
470,2017-06-18 16:04:39.244130,0
822,2017-06-18 16:04:39.351742,0
471,2017-06-18 16:04:39.465454,0
618,2017-06-18 16:04:39.582372,0
621,2017-06-18 16:04:39.700132,0
613,2017-06-18 16:04:39.807010,0
446,2017-06-18 16:04:39.914292,0
1033,2017-06-18 16:04:40.026820,0
277,2017-06-18 16:04:40.140765,0
147,2017-06-18 16:04:40.242774,0
849,2017-06-18 16:04:40.374759,0
978,2017-06-18 16:04:40.482418,3
880,2017-06-18 16:04:40.592529,0
979,2017-06-18 16:04:40.703171,0
290,2017-06-18 16:04:40.822369,0
972,2017-06-18 16:04:40.926960,1
977,2017-06-18 16:04:41.028072,1
738,2017-06-18 16:04:41.174764,0
939,2017-06-18 16:04:41.280690,0
746,2017-06-18 16:04:41.398666,0
925,2017-06-18 16:04:41.506136,1
881,2017-06-18 16:04:41.622759,1
976,2017-06-18 16:04:41.849577,0
882,2017-06-18 16:04:41.993326,0
723,2017-06-18 16:04:42.127454,0
707,2017-06-18 16:04:42.237784,0
793,2017-06-18 16:04:42.372203,0
724,2017-06-18 16:04:42.494448,0
853,2017-06-18 16:04:42.606143,0
912,2017-06-18 16:04:42.750328,5
913,2017-06-18 16:04:42.887920,0
244,2017-06-18 16:04:43.001996,0
531,2017-06-18 16:04:43.124857,9
419,2017-06-18 16:04:43.234124,1
552,2017-06-18 16:04:43.352820,1
909,2017-06-18 16:04:43.471320,0
910,2017-06-18 16:04:43.596667,0
427,2017-06-18 16:04:43.739501,1
866,2017-06-18 16:04:43.859106,0
580,2017-06-18 16:04:44.047074,1
578,2017-06-18 16:04:44.149283,0
572,2017-06-18 16:04:44.311195,0
573,2017-06-18 16:04:44.418689,0
697,2017-06-18 16:04:44.528849,0
485,2017-06-18 16:04:44.652246,0
483,2017-06-18 16:04:44.766292,0
892,2017-06-18 16:04:44.873516,0
480,2017-06-18 16:04:44.976243,0
893,2017-06-18 16:04:45.074449,0
928,2017-06-18 16:04:45.183684,0
898,2017-06-18 16:04:45.295800,0
478,2017-06-18 16:04:45.409123,0
476,2017-06-18 16:04:45.529888,0
887,2017-06-18 16:04:45.654213,0
482,2017-06-18 16:04:45.752244,0
479,2017-06-18 16:04:45.874493,0
484,2017-06-18 16:04:46.009783,0
124,2017-06-18 16:04:46.116094,0
126,2017-06-18 16:04:46.223282,0
125,2017-06-18 16:04:46.328227,2
868,2017-06-18 16:04:46.422056,1
921,2017-06-18 16:04:46.539886,1
1027,2017-06-18 16:04:46.659979,0
288,2017-06-18 16:04:46.788034,0
728,2017-06-18 16:04:46.916743,0
161,2017-06-18 16:04:47.037309,2
498,2017-06-18 16:04:47.134022,0
737,2017-06-18 16:04:47.242356,1
215,2017-06-18 16:04:47.353182,0
833,2017-06-18 16:04:47.497090,0
837,2017-06-18 16:04:47.639669,1
714,2017-06-18 16:04:47.748964,0
843,2017-06-18 16:04:47.846147,0
836,2017-06-18 16:04:47.948198,0
842,2017-06-18 16:04:48.046197,0
831,2017-06-18 16:04:48.180282,0
830,2017-06-18 16:04:48.301015,0
886,2017-06-18 16:04:48.414090,0
430,2017-06-18 16:04:48.536459,1
834,2017-06-18 16:04:48.642995,0
425,2017-06-18 16:04:48.773171,0
424,2017-06-18 16:04:48.871204,1
855,2017-06-18 16:04:48.972758,0
1025,2017-06-18 16:04:49.073258,0
245,2017-06-18 16:04:49.171341,0
112,2017-06-18 16:04:49.296629,0
438,2017-06-18 16:04:49.419733,0
743,2017-06-18 16:04:49.549054,0
740,2017-06-18 16:04:49.651128,3
532,2017-06-18 16:04:49.769907,3
645,2017-06-18 16:04:49.890703,0
638,2017-06-18 16:04:49.993707,0
642,2017-06-18 16:04:50.120222,0
644,2017-06-18 16:04:50.236728,0
639,2017-06-18 16:04:50.340273,0
901,2017-06-18 16:04:50.450731,2
857,2017-06-18 16:04:50.569456,1
856,2017-06-18 16:04:50.688902,2
474,2017-06-18 16:04:50.809061,0
826,2017-06-18 16:04:50.918797,0
535,2017-06-18 16:04:51.023201,13
745,2017-06-18 16:04:51.131776,0
584,2017-06-18 16:04:51.338302,0
582,2017-06-18 16:04:51.449599,0
581,2017-06-18 16:04:51.567837,0
579,2017-06-18 16:04:51.680898,0
562,2017-06-18 16:04:51.788196,0
596,2017-06-18 16:04:51.908386,0
590,2017-06-18 16:04:52.022322,0
586,2017-06-18 16:04:52.125142,0
568,2017-06-18 16:04:52.235651,0
585,2017-06-18 16:04:52.341202,0
926,2017-06-18 16:04:52.448794,0
599,2017-06-18 16:04:52.566558,0
575,2017-06-18 16:04:52.676005,0
594,2017-06-18 16:04:52.780382,0
587,2017-06-18 16:04:52.883252,0
593,2017-06-18 16:04:52.986780,0
597,2017-06-18 16:04:53.092928,0
591,2017-06-18 16:04:53.210965,0
574,2017-06-18 16:04:53.320220,0
576,2017-06-18 16:04:53.465057,0
391,2017-06-18 16:04:53.578378,0
154,2017-06-18 16:04:53.721007,0
954,2017-06-18 16:04:53.845268,0
955,2017-06-18 16:04:53.945234,0
957,2017-06-18 16:04:54.055430,1
956,2017-06-18 16:04:54.153895,0
958,2017-06-18 16:04:54.252183,0
959,2017-06-18 16:04:54.356193,0
960,2017-06-18 16:04:54.466651,0
961,2017-06-18 16:04:54.589227,0
678,2017-06-18 16:04:54.721983,0
914,2017-06-18 16:04:54.836652,2
339,2017-06-18 16:04:54.971064,2
338,2017-06-18 16:04:55.084782,0
985,2017-06-18 16:04:55.191466,3
453,2017-06-18 16:04:55.303471,0
457,2017-06-18 16:04:55.411718,0
458,2017-06-18 16:04:55.524898,0
460,2017-06-18 16:04:55.633942,0
454,2017-06-18 16:04:55.734620,0
461,2017-06-18 16:04:55.843062,0
462,2017-06-18 16:04:55.952093,0
464,2017-06-18 16:04:56.086722,0
455,2017-06-18 16:04:56.195190,0
456,2017-06-18 16:04:56.299899,0
1036,2017-06-18 16:04:56.428490,0
1034,2017-06-18 16:04:56.540365,0
718,2017-06-18 16:04:56.644051,0
716,2017-06-18 16:04:56.748744,1
725,2017-06-18 16:04:56.860437,0
636,2017-06-18 16:04:56.963769,0
626,2017-06-18 16:04:57.064522,0
629,2017-06-18 16:04:57.160033,0
633,2017-06-18 16:04:57.258496,0
631,2017-06-18 16:04:57.360999,0
628,2017-06-18 16:04:57.465207,0
451,2017-06-18 16:04:57.565406,0
702,2017-06-18 16:04:57.674852,0
211,2017-06-18 16:04:57.792641,1
292,2017-06-18 16:04:57.904048,1
401,2017-06-18 16:04:58.001377,1
715,2017-06-18 16:04:58.100292,0
319,2017-06-18 16:04:58.203262,0
602,2017-06-18 16:04:58.310577,2
601,2017-06-18 16:04:58.411310,0
905,2017-06-18 16:04:58.517830,1
796,2017-06-18 16:04:58.637954,1
792,2017-06-18 16:04:58.792471,0
709,2017-06-18 16:04:58.910479,0
330,2017-06-18 16:04:59.030047,1
433,2017-06-18 16:04:59.134528,8
432,2017-06-18 16:04:59.253059,0
962,2017-06-18 16:04:59.394276,0
682,2017-06-18 16:04:59.511457,0
683,2017-06-18 16:04:59.614733,0
684,2017-06-18 16:04:59.720254,0
368,2017-06-18 16:04:59.861671,2
360,2017-06-18 16:04:59.962971,0
361,2017-06-18 16:05:00.070246,3
550,2017-06-18 16:05:00.176426,2
940,2017-06-18 16:05:00.290326,1
370,2017-06-18 16:05:00.414110,2
537,2017-06-18 16:05:00.536372,2
789,2017-06-18 16:05:00.664583,3
828,2017-06-18 16:05:00.783382,0
1028,2017-06-18 16:05:00.898101,11
326,2017-06-18 16:05:01.012783,1
192,2017-06-18 16:05:01.134258,1
827,2017-06-18 16:05:01.343632,1
548,2017-06-18 16:05:01.462206,1
547,2017-06-18 16:05:01.584479,0
545,2017-06-18 16:05:01.685013,3
544,2017-06-18 16:05:01.798041,1
543,2017-06-18 16:05:01.903499,1
247,2017-06-18 16:05:02.114348,2
794,2017-06-18 16:05:02.215703,1
165,2017-06-18 16:05:02.318483,2
551,2017-06-18 16:05:02.427062,1
366,2017-06-18 16:05:02.540108,0
472,2017-06-18 16:05:02.648109,1
164,2017-06-18 16:05:02.767576,1
934,2017-06-18 16:05:02.879958,1
846,2017-06-18 16:05:02.987828,4
328,2017-06-18 16:05:03.093991,1
495,2017-06-18 16:05:03.194080,4
403,2017-06-18 16:05:03.305832,1
398,2017-06-18 16:05:03.411738,2
399,2017-06-18 16:05:03.555407,0
400,2017-06-18 16:05:03.664803,1
845,2017-06-18 16:05:03.775619,4
1030,2017-06-18 16:05:03.894998,0
168,2017-06-18 16:05:04.005297,9
415,2017-06-18 16:05:04.107656,5
523,2017-06-18 16:05:04.212510,11
169,2017-06-18 16:05:04.316416,3
409,2017-06-18 16:05:04.426569,14
906,2017-06-18 16:05:04.552054,3
907,2017-06-18 16:05:04.671874,3
509,2017-06-18 16:05:04.808524,3
511,2017-06-18 16:05:04.916500,2
170,2017-06-18 16:05:05.024271,17
173,2017-06-18 16:05:05.134754,3
414,2017-06-18 16:05:05.275326,6
473,2017-06-18 16:05:05.389539,4
717,2017-06-18 16:05:05.513269,4
529,2017-06-18 16:05:05.628998,2
510,2017-06-18 16:05:05.737041,2
501,2017-06-18 16:05:05.843076,8
891,2017-06-18 16:05:05.980501,3
416,2017-06-18 16:05:06.090489,1
504,2017-06-18 16:05:06.191279,6
503,2017-06-18 16:05:06.292732,15
180,2017-06-18 16:05:06.407919,2
181,2017-06-18 16:05:06.517612,15
420,2017-06-18 16:05:06.632184,3
179,2017-06-18 16:05:06.749427,5
500,2017-06-18 16:05:06.872874,13
229,2017-06-18 16:05:06.976158,0
178,2017-06-18 16:05:07.111270,10
507,2017-06-18 16:05:07.219590,4
506,2017-06-18 16:05:07.346128,7
502,2017-06-18 16:05:07.490781,1
508,2017-06-18 16:05:07.609685,2
1037,2017-06-18 16:05:07.742198,1
248,2017-06-18 16:05:07.849532,1
526,2017-06-18 16:05:07.954999,7
527,2017-06-18 16:05:08.089590,1
847,2017-06-18 16:05:08.243752,0
973,2017-06-18 16:05:08.372707,0
491,2017-06-18 16:05:08.483804,2
492,2017-06-18 16:05:08.596643,0
172,2017-06-18 16:05:08.729248,5
1006,2017-06-18 16:05:08.837542,0
992,2017-06-18 16:05:08.948682,0
993,2017-06-18 16:05:09.163979,0
994,2017-06-18 16:05:09.268359,2
995,2017-06-18 16:05:09.367145,0
996,2017-06-18 16:05:09.475663,0
989,2017-06-18 16:05:09.587183,0
990,2017-06-18 16:05:09.709800,0
991,2017-06-18 16:05:09.816476,0
974,2017-06-18 16:05:09.923255,0
982,2017-06-18 16:05:10.033778,0
983,2017-06-18 16:05:10.152779,0
980,2017-06-18 16:05:10.270737,0
981,2017-06-18 16:05:10.379003,0
1032,2017-06-18 16:05:10.479477,0
1031,2017-06-18 16:05:10.579031,0
963,2017-06-18 16:05:10.687669,0
975,2017-06-18 16:05:10.782392,0
997,2017-06-18 16:05:10.893667,1
998,2017-06-18 16:05:11.007046,0
999,2017-06-18 16:05:11.127604,0
1000,2017-06-18 16:05:11.244056,0
1001,2017-06-18 16:05:11.349769,1
1002,2017-06-18 16:05:11.459685,0
1003,2017-06-18 16:05:11.569183,1
1004,2017-06-18 16:05:11.684728,0
1005,2017-06-18 16:05:11.799449,0
984,2017-06-18 16:05:11.904900,0
924,2017-06-18 16:05:12.479205,0
816,2017-06-18 16:05:12.689146,0
815,2017-06-18 16:05:12.793325,0
818,2017-06-18 16:05:12.898949,0
817,2017-06-18 16:05:13.004459,0
819,2017-06-18 16:05:13.116063,2
128,2017-06-18 16:05:13.216653,0
640,2017-06-18 16:05:13.334508,0
139,2017-06-18 16:05:13.478260,0
518,2017-06-18 16:05:13.597316,0
443,2017-06-18 16:05:13.710090,0
141,2017-06-18 16:05:13.817975,0
132,2017-06-18 16:05:13.939676,0
140,2017-06-18 16:05:14.053665,0
496,2017-06-18 16:05:14.162480,0
637,2017-06-18 16:05:14.293981,0
205,2017-06-18 16:05:14.444350,1
711,2017-06-18 16:05:14.565639,0
942,2017-06-18 16:05:14.674737,0
943,2017-06-18 16:05:14.789718,0
944,2017-06-18 16:05:14.892043,0
945,2017-06-18 16:05:15.000179,0
946,2017-06-18 16:05:15.102426,1
670,2017-06-18 16:05:15.211794,0
671,2017-06-18 16:05:15.319683,0
672,2017-06-18 16:05:15.422032,0
673,2017-06-18 16:05:15.538363,0
986,2017-06-18 16:05:15.655370,0
987,2017-06-18 16:05:15.774557,0
686,2017-06-18 16:05:15.880402,0
937,2017-06-18 16:05:15.998743,1
224,2017-06-18 16:05:16.098916,1
475,2017-06-18 16:05:16.204556,4
899,2017-06-18 16:05:16.304076,20
187,2017-06-18 16:05:16.402791,12
421,2017-06-18 16:05:16.519700,5
739,2017-06-18 16:05:16.640745,0
445,2017-06-18 16:05:16.759685,11
351,2017-06-18 16:05:16.863870,4
321,2017-06-18 16:05:16.968863,0
452,2017-06-18 16:05:17.085568,10
668,2017-06-18 16:05:17.208399,0
635,2017-06-18 16:05:17.336607,0
624,2017-06-18 16:05:17.445007,0
632,2017-06-18 16:05:17.567735,0
611,2017-06-18 16:05:17.677466,0
595,2017-06-18 16:05:17.798166,0
620,2017-06-18 16:05:17.909822,0
592,2017-06-18 16:05:18.012508,0
583,2017-06-18 16:05:18.125329,0
615,2017-06-18 16:05:18.241540,0
619,2017-06-18 16:05:18.354637,0
627,2017-06-18 16:05:18.459940,0
609,2017-06-18 16:05:18.556306,0
605,2017-06-18 16:05:18.661764,0
630,2017-06-18 16:05:18.770552,0
589,2017-06-18 16:05:18.873964,0
614,2017-06-18 16:05:19.002110,0
622,2017-06-18 16:05:19.103978,0
598,2017-06-18 16:05:19.216781,0
588,2017-06-18 16:05:19.335236,0
616,2017-06-18 16:05:19.435635,0
730,2017-06-18 16:05:19.537192,0
1015,2017-06-18 16:05:19.642189,0
1016,2017-06-18 16:05:19.750726,0
1017,2017-06-18 16:05:19.861505,0
915,2017-06-18 16:05:19.982588,0
988,2017-06-18 16:05:20.131739,3
435,2017-06-18 16:05:20.246109,4
434,2017-06-18 16:05:20.354314,0
166,2017-06-18 16:05:20.462393,0
965,2017-06-18 16:05:20.578760,4
966,2017-06-18 16:05:20.691544,0
964,2017-06-18 16:05:20.798866,0
967,2017-06-18 16:05:20.923337,7
968,2017-06-18 16:05:21.032836,1
969,2017-06-18 16:05:21.132208,2
970,2017-06-18 16:05:21.242361,1
971,2017-06-18 16:05:21.365146,0
163,2017-06-18 16:05:21.515090,11
123,2017-06-18 16:05:21.613662,0
873,2017-06-18 16:05:21.783558,0
911,2017-06-18 16:05:21.885067,0
874,2017-06-18 16:05:21.992040,3
875,2017-06-18 16:05:22.096257,0
505,2017-06-18 16:05:22.271968,0
524,2017-06-18 16:05:22.372221,2
706,2017-06-18 16:05:22.484972,0
703,2017-06-18 16:05:22.589377,0
696,2017-06-18 16:05:22.693309,0
936,2017-06-18 16:05:22.812640,0
700,2017-06-18 16:05:22.946429,0
705,2017-06-18 16:05:23.052393,0
1019,2017-06-18 16:05:23.184093,0
1020,2017-06-18 16:05:23.283317,0
1021,2017-06-18 16:05:23.389550,0
1022,2017-06-18 16:05:23.487879,0
1023,2017-06-18 16:05:23.587974,0
1024,2017-06-18 16:05:23.688748,0
198,2017-06-18 16:05:23.797427,2
194,2017-06-18 16:05:23.894922,0
450,2017-06-18 16:05:23.998252,0
281,2017-06-18 16:05:24.104719,0
143,2017-06-18 16:05:24.226659,0
120,2017-06-18 16:05:24.332155,0
674,2017-06-18 16:05:24.431985,0
675,2017-06-18 16:05:24.561891,0
676,2017-06-18 16:05:24.658288,0
182,2017-06-18 16:05:24.759122,0
810,2017-06-18 16:05:24.854156,0
176,2017-06-18 16:05:24.964177,0
177,2017-06-18 16:05:25.081588,1
790,2017-06-18 16:05:25.203753,1
791,2017-06-18 16:05:25.320614,2
824,2017-06-18 16:05:25.438905,0
823,2017-06-18 16:05:25.551758,3
829,2017-06-18 16:05:25.658398,0
795,2017-06-18 16:05:25.796310,0
735,2017-06-18 16:05:25.928713,0
734,2017-06-18 16:05:26.060636,0
731,2017-06-18 16:05:26.206625,0
736,2017-06-18 16:05:26.319234,0
930,2017-06-18 16:05:26.428793,4
274,2017-06-18 16:05:26.550135,0
188,2017-06-18 16:05:26.650468,1
233,2017-06-18 16:05:26.753242,0
253,2017-06-18 16:05:26.865650,0
689,2017-06-18 16:05:26.971488,1
691,2017-06-18 16:05:27.109422,0
690,2017-06-18 16:05:27.217302,0
186,2017-06-18 16:05:27.317521,1
437,2017-06-18 16:05:27.424082,0
436,2017-06-18 16:05:27.635549,0
183,2017-06-18 16:05:27.742879,0
223,2017-06-18 16:05:27.870886,3
